video_id,sentiment
cKxRvEZd3Mw,0.0
HnKaaDcWOXw,-0.2755
pMIwu5FwJ78,0.0
EhExK4JgXvE,0.0
_qQq6oHskUQ,0.0
v0uVu5__JGg,0.2023
B01qMFMAgUQ,-0.1027
uMxQI2tJtKQ,0.0
6cg5ERPQ2v8,0.1779
8jazNUpO3lQ,0.0
_dWRo05gHbA,0.0
wTbrk0suwbg,0.4767
AvG7czmeQfs,0.0
mnhrQxdzHqE,0.5106
jSdHmImyUjk,0.4767
KNMy7NCQDgk,0.0
83x5X66uWK0,0.0
Z0ZcsxI-HTs,0.0
yLrOy2Xedgk,-0.0258
lncoLfue_Y4,0.0
NUXdtN1W1FE,0.0
WNvOtwP_yf4,0.4767
7kyNYMwfYdw,0.0
ltr-znVaqgc,0.0
tIeHLnjs5U8,0.0
VCJdg7YBbAQ,0.0
7t5MJ38NZ8E,0.8176
gYwWolRFt98,0.296
84gqSbLcBFE,0.0
Qe6lr9xBmgw,0.6369
h4Ml9WuhxAk,0.0
MhzGZN_sID0,0.0
qDcl-FRnwSU,0.0
dGNJ-feQLC4,0.0
2rIldTPb4uo,0.0
4dwsSz_fNSQ,0.4767
mWl45NkFBOc,0.0
JnlM4yLFNuo,0.0
Nol1hVtLOSg,0.34
LHiM0WnRaD8,0.0
TJveOYsK6MY,0.0
S--SD4QbGps,0.0
4kiHsIaK9_w,0.0
MOdlp1d0PNA,0.0
0jcovGpLA3w,0.0
ZiKrbm-haoA,0.0
LcXOMKE7d7A,0.5574
GxBG4wUWf4w,0.0
RmajweUFKvM,0.0
OIucMBala0A,0.0
RiCQzBluTxU,0.2732
_1CaUOHhI6U,0.0
gC5D3lYO_RE,0.0
q59wap1ELQ4,0.34
8klqIM9UvAc,0.0
iGWbqhdjf2s,0.0
dkdz1Spfl9w,0.0
Q8BX0nXfPjY,0.3612
0Lt9w-BxKFQ,0.0
J_0ms1ayqKE,0.0
kZwSqZuBMGg,0.0
TgegjLUzEHg,0.5106
FY6xnE2Zujk,0.0
asDixH06s28,0.6369
2OnPtbOr-XM,0.5106
xvEia_St418,0.4019
m684QWvVDTA,0.2263
RtrBtAKwcxQ,0.0
OuPMVdski3E,0.0
TelJFE7bx0Q,-0.2732
k95abdkdCPk,0.4767
q8hZxLuabQ8,0.0
Q59X518JZHE,0.0
ZZs4R-5u4g4,0.1779
KRvjGYIdJrg,0.0
XpuW1eR42Cw,0.0
1xw915rbyG4,0.0
rceZhveizdM,0.0
OXwZtlcTiuk,0.0
-dK_80wu4xs,0.0
Gv9_4yMHFhI,0.4404
prWyZhcktn4,-0.5267
KEeUR8UDy-s,0.0
n4L5hHFcGVk,0.0
kKYloh7_k5s,0.2023
OMFdgzeZGqU,0.0
cE-Ej1ycXtk,0.4019
0VH1Lim8gL8,0.0
p_tpQSY1aTs,0.0
yteYU_QpUxs,0.0
doDUihpj6ro,0.0
xr5LeWKbVnY,0.0
k9V3DapHEDA,0.0
ag3DLKsl2vk,0.2732
8lscBhlEEIw,0.0
rSkDNZeUpsg,0.0
UT2noVDFoaA,0.836
mbyG85GZ0PI,-0.4019
dihfVl9voPw,0.0
7R52wiUgxZI,0.0
mwmuJF2ohTw,0.0
qmqCYC-MBQo,0.0
NRnaMCNOK7Y,0.0
G7go8xAjfD0,0.0
nFEwZtfSfuM,0.0
eX5vZNTuCXA,0.0
PAHU8tPA7xs,0.1779
i0Vt7l3XrIU,0.0
KnxWoL9wk4c,0.0
ad79nYk2keg,0.7351
5bHpPQ6_OU4,0.0
CQveSaMyEwM,0.0
rQRikWceaB8,0.0
957fQCm5aDo,0.0
0PrOA2JK6GQ,0.0
DowJkAHnWwo,0.0
R6u5EBWAssY,0.0
jyd4uH5dWJ8,0.0
mlxoB3wI9eY,0.2023
xG-E--Ak5jg,0.0
2xqvGZS7NCw,0.0
Jkf-pGDdy7k,0.0
wq1K8F-S0AI,0.2716
zNfgfn1_dyA,0.0
At0BhzUUtQo,0.5106
ajeTYqhRHno,0.0
UzxYlbK2c7E,0.0
5goRPxelPe4,0.0
W769fWSg6vE,0.0
tMnc-hhO2jE,0.0
gPciUPwWJQQ,0.0
gJ9NcxPUSPE,0.6369
SfOoRsUj9kQ,0.4767
SVcsDDABEkM,0.34
syhubxG-Kno,0.0
GIsg-ZUy0MY,0.0
MMJ4NE9Qtvc,0.4939
2gaDKlD3S10,-0.5859
Yy1fAw6IX5E,0.0
JAB_plj2rbA,0.0
LRE4ntczv5I,0.0
IlSHjNdKVHo,0.1779
6iVUKYgOihQ,0.0
iyxqcS1u5go,0.0
EUD07IiviJg,0.0
1YoD0fg3_EM,0.0
WXuK6gekU1Y,0.0
38SUUaMX5Rg,-0.4019
-jOKqY9L1Z0,0.0
UQAKwWUYnuI,0.0
trWrEWfhTVg,0.0
Y4qO9unerGs,0.0
kHlkRfThMmk,0.0
0D-PCtUJInE,0.0
xPLLbueK4NY,0.5106
68lIfswwG2A,0.3612
_Z9TRANg4c0,0.0
FmtB5-ZMRH0,0.0
VjYVtx5Y3JM,0.0
sEte4hXEgJ8,0.0
wYyAgqx2eSQ,0.0
uDaypv0KP_M,0.0
IoZGSQ07e8g,0.6249
NgWujOrCZFo,0.0
tG6hiQNMLmE,0.0
UwsrzCVZAb8,0.0
VtRLrQ3Ev-U,0.0
PPLop4L2eGk,0.0
7WTEWyn9zfU,0.0
cfSDvPlFFVQ,0.0
XUFLq6dKQok,0.0
jBlTQjcKuaY,0.0
B9bDNp2Zv5k,0.0
amt9ZmGofJk,0.0
xOccYkgRV4Q,0.0
DuG2iPqJffc,0.0
JyGGMyR3x5I,0.0
8stueNPVl-I,0.0
VCFd0npsYoI,0.0
I-EIVlHvHRM,0.1027
_rdINNHLYaQ,-0.296
wbJQTtjlM_w,0.0
_xf1TMs0ysk,0.0
6uE4nfFgc5Q,0.0
oV74Najm6Nc,0.7351
esiKN7k2IBI,0.0
O2L2Uv9pdDA,0.1531
-ETQ97mXXF0,0.0
nvBmbJ0k17Q,0.0
aXLVJO7f21c,0.0
s3MuSOl1Rog,0.0
Oc_QMQ4QHcw,0.0
zRHiMekNdOI,0.0
_ZjIv2D6T40,0.0
aKhz79s-Row,0.2023
PFssbdNXyGs,0.0
RyDsd5wRGuo,0.1779
8_9v3_iiUHs,0.0
dxu-beXTb3c,0.4019
vqgucRK5K1A,0.0
_Hi6_JQesSQ,0.0
TE2BVmeVhJw,0.4404
Ka_qRt8_Glw,0.0
v5GpguH240k,0.2023
ewentblFn74,0.2023
wC3y3iWwiAo,0.0
tCApwsdijDk,0.0
9aMDsCB_gfk,0.0
27hLiryMlPA,0.0
Iuz_jc96bQk,0.0
ccZ2pyr3YDw,0.0
zbfj0ipwyNg,0.5859
R52sBUnHhEo,0.0
n8H-CocLLfQ,0.0
1qQ85yvyLhY,0.0
ZDGt3js9Oa0,0.0
zzrp4j9sJ64,0.0
ZB_K9sEPlMY,0.0
KYl9zmSt-Ik,0.0
AinyLDCHLKQ,0.0
RC7GTAKoFGA,0.0
t5z5lyrb-7s,0.0
fCHYgZZ5DX8,0.0
R4SZGkLIp88,0.0
4yvBTwbVzsM,0.0
N7FTwZg3Wlc,0.0
1-rl1Jum5rI,0.6908
AS-ZHE5NM-s,0.0
Yoq5cfndzhM,0.0
X_ZUyvAA9Qw,0.0
8UEt4rfbj1c,0.0
WTt51-5K3L8,0.0
rplGZ97-x3E,0.0
hihuMBCuSlU,0.0
oxuMHVA4ILM,0.0
0dNsVhSPOEo,0.0
lA5MHygnFcg,0.0
VvbTcPx5QP4,0.0
GhTREKMYp34,0.7351
HHqlEnoGk54,0.0
iOh7QUZGyiU,0.0
EtJ-iTZeqTg,0.4215
VlMm4VZ6lk4,0.0
phyyNRsnU3k,0.0
XN5UmbZjnZg,0.0
us90RPAECKo,0.0
Z1YHbl0lh88,0.0
481hvflVBaw,0.4767
PU14aOcAfnw,0.0
kUF5hPfQWaQ,0.0
oKHOSqQw9ro,0.0
BRhz6v-jfMM,0.0
Mj42mtfBpyA,0.3612
X3ek_HIkZcQ,0.0
pCLIhuyK8-g,0.3612
ya_6I9IVMzY,0.0
oGdmSshtVWw,0.0
DNegkxwQJuY,0.0
lv2PngQYqU4,0.0
uBpSiijekAQ,0.0
Pgs0lwLIqQw,0.0
tsVWd6I5nuk,0.0
-G5-kHF57OU,0.0
zUk3Dv-0xcc,0.0
hSZH6saoLBY,0.0
mn2Cy-0oiH8,0.6705
u8xgqvk16EA,0.0
Oytoid9VIm4,0.0
EGqdZsKOa4M,0.0
loUaNKIvX4A,0.5106
oGJdlXD-rk8,0.0
iEGE0nxPnnA,0.0
OFXvPzTJIqg,0.0
EOOvpI7mnV4,0.0
YbRamHiUt4w,0.4767
gBd5cg5ELN0,0.0
w3kxEi8Nd8A,0.0
G5wedIkhW70,0.4404
8PX2aCGCN_A,0.0
lj0C_PZKIOc,0.0
yVQqz44F3_I,0.3818
KiyFXCMCEqA,0.0
0VXzMT5IC8U,0.0
lRnMpwLwOiE,0.0
u_jFCxDyDzA,0.0
MJ6m4vv0VdY,0.2023
ahB6Wt5GI1k,0.0
l2C6aAWzpyw,0.0
Y1GNhFP88xo,0.0
1AYQBW11jXE,0.3182
FcwN8Qy8rDI,0.0
re1jFokalqU,-0.3612
TeHFWHzCb98,0.0
15i65bDk7SI,0.25
bfsdlaJtPOI,0.4767
I8DpNTqNuTI,0.0
CHFiTTPeyUw,0.0
_a6hDlCP7wc,0.0
ABtF_12Bu18,0.0
aWbvcDTswL0,0.4767
pSCdRZ1yrW4,0.0
hAo5E5Il4Z0,0.0
-1xHjcU8-ro,0.0
FCmlJtLjb-0,0.0
Ta-Qh7SQLzA,0.0
hx0fxCF3NbU,0.0
3NffDlD-9ug,0.3182
B9JekJ_eBJE,0.0
MrkWybWFwKE,0.0
WJc8f83W8z8,0.0
N7n64knMmAc,0.0
L97AyGAlT2I,0.0
0aCCu06DONQ,0.0
keBFgUtrWAU,0.0
jXuuqCu66ZM,0.0
lDI4k0F49zQ,0.0
SCV5LkTaXUE,0.0
gxOYwQxDO_I,0.0
QLhe8YnH4tU,0.0
Q6c5XX2x8pE,0.0
4ILCOqJ7kHI,0.0
