video_id,sentiment
zfeefIbqr-Q,0.0
SKUSnzVP8K8,0.0
poLKyOYCQ3w,0.0
qSaNq_CPB70,0.0
fJlGyxHDCNI,0.0
Am6BhqjcgK8,0.0
b8vG6Hwf26Y,0.4404
c743mqIwLZA,0.0
o2VpRp258bg,0.0
4tLWMqSxUhE,0.0
3-AiAv5sS7o,0.0
xMY_ZSnj2NU,0.0
yv_EO5UxEMg,0.0
ue7WTokXXmM,0.3182
zCaKRUcSNPU,0.0
3Fou0p7oz9o,0.3182
lrZfP1HpRZ8,0.0
s4IKYYrQlgc,0.0
KfkvL7kVg_k,0.0
j5qfXAVoXrY,0.0
tbROimzK5M8,-0.0772
pR2gpurvZlM,0.0
9UcF0slpKA4,0.0
YkWiOsiBGcU,0.3612
lxrjv_p3wpA,0.0
qSTbNles8uU,-0.0772
mS5e_kQhxP0,0.0
MmfiiQEAAfQ,0.0
lbz0aeVUYKI,0.0
VwrWvzkthOk,0.0
6Jehh4qUGwY,-0.7845
iltd4ieueHc,0.0
qxlab9fMUak,0.0
ti1MZfBUSSo,0.0
38wYeoP8zIg,0.0
IA3mFMwlBmE,0.0
80awYGQ8OVk,-0.25
P23uv0SD0RU,0.0
XxeXLBPn9w8,0.0
12aPfn-liY4,0.0
Pn2zdx1om6A,-0.6705
EXLLn9lSYyw,0.0
FbI62YIf-UQ,0.0
N9OH24hjTEE,0.0
auD-c-OzkgM,0.0
sOx_F4TTjQQ,0.0
nmhd9rNSAEs,0.0
V9ACMX_gDuA,-0.3612
aiOWz9OCZIY,-0.5267
B8vPaRJXroU,0.0
iAIn4y3KZV4,0.0
xWM1lu6I4b0,0.0
bP63IYHFCzg,0.0
COY4XKV2d38,-0.1027
TE1HMpkyOzs,-0.4767
M1etjQd_rDQ,0.0
57MVQ6VTSog,0.0
ZASV6FtIgxo,0.0
OMfZvzDUppk,-0.3182
9YL9Njk82iY,0.0
4rRDw4WE4_o,0.3182
URxtjEB9zsw,0.0
J-LJuyQbsHw,0.0
esWW_AglHS4,0.1027
yXBKjFFEFTE,0.0
kSHT9I1I3uY,0.0
ZkakyXoHzNs,-0.5719
IBXkEFLHSBE,0.0
eJ-1RQO34Ok,-0.5719
JXqS8t0_2Rk,0.0
2_-bDE5-Rx4,0.0
C9NyEBYBClo,-0.5994
F-1CypDZnt0,0.4588
khVUf4ZrWEU,0.0
Ib5d8H5zKWc,0.0
q_TX4-S4j_Q,0.0
H4RPkKAlKNY,0.0
1rpvcozzeQY,0.0772
K2AEPJs2tzk,0.0
N9q0k8Co-Hk,0.0
Vy34LZV3TTM,-0.5267
QYLHWf3BMlQ,0.0
Idf5FDbktJc,0.0
ong1jVZTbAs,-0.5267
3oOVA9rIpxA,-0.7096
G6J1Mh4kMV0,0.0
mt08AtjnlhU,0.0
OxN-2pcrOiw,0.0
_YWFhdwD17c,0.0
49uMzV2_WGo,-0.3182
q7ueqJawlE4,0.0
f1Gdo3TaXRk,0.4215
ht1GhLR6lAA,-0.5267
xEsSkfLTigQ,-0.34
9-JX2xLV9ss,-0.34
GoK1cDAaYOA,0.0
CMJht5QmpWY,0.0
5lBHXxTeXd0,0.0
NO8U5JVXMpY,0.0
1Gvtw5kSDVo,0.0
nuanm3HHPpQ,0.0
NAHA5Y8brf8,0.4215
urkBFDxPoZw,0.0
3w-0wd7jndQ,0.0
WP60L6PqK8w,0.0
bwuCIdPCsVg,-0.5267
qqfWj-vdMMs,0.0
ziWHQZGoREc,0.0
zwGMR8SiBT4,0.0
MrTvi69UonI,0.0
XKYExdw71Fo,0.0
eGgK2gVIjfw,0.0
B3BirR4yOb8,0.0
1s6x-PY2NFw,0.0
ZNjTZVrLENc,0.0
IzdBJAXkNZY,-0.7845
Tp0cejmwRPM,-0.0772
f8KnTbw49UY,-0.3182
pj21soPjCIU,-0.4767
PK9Hs7AluWA,-0.5267
7I2Zef5opKE,0.2023
TMHsNF2EdrI,0.0
w9ilBVIP2_E,0.3818
6250sTn9p8o,0.3818
rFM84LOpoTg,-0.5859
gVn6CoYjAF8,0.0
srNJzOtcdqw,0.0
z7g-4T9Qus4,0.0
UZ4hDWmNXZk,0.0
7tQuq4QeO9w,-0.5719
lY9WGa2rm58,0.0
p0hEZ5bIKl4,0.0
q7mj0-VlUYE,0.0
0h3yhNjNwos,-0.5106
Vql-vSlRF18,0.0
qb7odyhSTTA,0.0
KrzTo46Igm4,-0.296
ollPZrozb5Y,0.0
HuzGOWJEPVI,0.3182
KLy1Y2Uc0h4,0.4588
UxGZnjvcTmM,0.0
RGVaHHr69eA,0.0
f5-pwztd6LM,0.0
0s00xzMsY8A,0.0
4GFQiJwn4Vo,0.0
PxMPwNTmIDI,0.0
boPVYo2lcJw,0.0
AKh3EA4Qt0Q,0.0
uTqAtxyjmhQ,0.0
eBNHTBRHADU,0.5859
E0xg9TsL00I,0.0
dAS2UjHIQAc,0.0
hCpNBK_zF-8,0.4939
9-pLwi9i75A,-0.296
B8_JEmmq2GA,0.2975
9XS7c6mwFvw,-0.2023
mUPiOZXnDIk,0.0
ocyxjqZW5ws,0.0
xQ3oO8SZaPE,0.0
EDzaofHy7QU,0.0
iGLfpn1_ff0,0.0
rCv60fxyEpI,0.0
vR8Qvywo7E4,-0.6597
_2NMzGlxI1s,0.0
F0_hm8vWrqs,0.0
dQi1kMTJciI,0.1779
5SudEhxu768,0.0
gPy1_2IHBUs,0.0
ABemBfO-cto,0.0
Wyi0oc_ZisE,0.0
eP2gnOw-f4o,0.0
dWbdlyuD_eQ,0.6369
FV5SqIm5e90,0.0
bRgdBpX6M0U,0.0
-FwJKvcJs8A,0.0
sU0wkIf68TQ,-0.7845
hGywbJ5hVtY,0.0
QBwV2nSgTJA,0.0
BWwnm7l5fCg,0.0
yYLWg709SqA,0.0
1gJBtPEP51o,0.0
a-3nsnhLhJI,0.7783
lsbRid_dwso,-0.5719
o_TIfQxbvH4,0.0
ObU7r3Ya5R8,0.0
5GkvdABEHU8,0.0
VHMR3kuKfos,0.0
9W-Qe7if53U,0.0
PJg-3ODJXd4,0.0
BIBnw4YQoVs,0.0
i-fJA1RPsg8,0.0
a7kIJqkY3DE,0.0
YLrGpPuoPBs,0.0
29-my2PPUBg,0.0
dd0U7d5CIAM,0.0
80DbfoBYr1k,0.0
P4L1r-tORjM,-0.4939
dea4B0TaGzM,-0.4767
6dqsFwWcFeU,0.0
sVRRm2m7gFE,0.0
N2vsM6qyFnE,-0.34
t8N1lBVHTsU,0.0
D_LBZBzAsEs,-0.6486
X4cepRolL84,-0.6597
XT_i2odl6-8,0.6249
Uq7L4IgOsqE,0.0
VJlqUKZ5eNI,0.0
qQ64lOU7ygk,-0.25
bp3kSBQutR4,-0.4939
aghcgOEA920,-0.5267
MUZ2zeI-zX0,0.0
-FcU7nBnooc,0.0
uD2U-97a04Y,-0.5719
LIAQ1SwnSz0,0.0
GC3elmJzKcc,0.0
7a7HMbadXW8,0.0
95MttFz1Yw0,0.0
nQ-SGBZmEhk,0.0258
