video_id,sentiment
eAKUC_UP00k,0.0
ohJ9iT1GGeM,0.0
iIGcn6c8yqo,0.0
SAvzDPIHCHQ,0.0
EgAgN3BJsvs,0.0
m63EyxOC7KM,-0.5267
PcBzbwecJgk,-0.5267
IjGR9xJEKjI,0.34
zQAtHKIG1II,0.0
4b6gMzmxCcQ,0.0
J7UP7DDvLIc,0.0
UN32A3v52qU,-0.2023
V5HCguFwkX4,0.0
C2QigjWMSUY,0.3182
qX2tXKG5fjM,0.0
KJoPaFySLbg,0.0
dDgB6abFt_U,0.0
YUvKu473jhc,0.5719
2cKn9sE1Ubc,0.0
YvbDttkQYVU,-0.4215
EOoSRP5eisE,0.0
tWYm5ka6RJE,0.0
79aZtZDER9s,0.0
EubObD0k-5g,0.4404
h4nCIdyoVcg,-0.5267
mPE5oCxXXWM,0.0
RftlXQvYe14,-0.5267
XfwDJ0K4mCs,0.0
rQHKmUWXoHQ,0.0
UZ4pQKWK6rk,0.0
hnP0GaINsvg,0.0
OB5Es1Zsw4g,-0.4767
0pipmGRNjo0,0.3182
xUo9VEMtqpw,-0.3182
ShsfdhChUVM,-0.5267
fqX0yuawLn4,0.3818
FDv2-SOAZCA,0.0
tcSisTLWQ30,0.0
ojh6I31j6DQ,0.0
ierd9wa85XE,0.0
6faWAyBAXkw,0.0
hUouw85QrXo,0.0
6M2SenenBRQ,0.0
CBo7ieZhvx0,-0.296
k1KzjTrj5A8,0.0
QuJ4N3KJPTA,-0.7003
m4rVtV-Y5gY,0.0
iq0QCfyVDPA,0.0
3ztF3o8uXuI,0.2023
joKISyHKk1w,-0.5267
GJy-pzUcKuk,-0.5267
7aD3IA4csrU,0.0
4gOnHNpzTuY,-0.5267
dVS8ZQKdQb4,0.0
jiCIoajHtMk,0.0
6fO2A-gwP1g,-0.5267
1TOKfxkbsfQ,0.0
7R3YeOm315Q,0.2263
28thLcQhQXM,-0.1531
Wl4OVU8n4Tk,0.0
t-wbDH74TB4,0.0
_rOFw2-wFwo,0.0
sqKgYAXZ5FE,-0.296
OTCrfx9X4HA,0.0
jfxVcnhW8n0,0.0
nKXAV9BsODg,0.0
XBpMmAxtepY,0.0
5t2H9tUdIMk,0.0
F95NPQxvQMQ,-0.5994
iXDjot5ciTA,0.0
6LhTuvTBuYE,0.0
oj5EqnpGDy8,0.3182
LRDj1TBzlc4,0.2732
bvhAFmsbka4,-0.4767
8PpxFyb1-A8,0.0
2GTSNRxZCTk,-0.3626
C-Zr2sC_J5U,0.0
9KunxX2eBPU,0.0
LfOmAJ_ZpTg,-0.7003
vTNznKyhVe4,0.0
8qJ9EdFoLt0,-0.5267
f-3l9ZFIZU8,0.0
GWf7mo_zbEs,-0.2023
_mvliimx-oY,-0.7845
Ab2zEoFjUBA,0.3182
QJk16Dk4eGo,0.0
1xA8w6FdaDc,0.0
4JS00JJsciM,0.0
DQAWWTX_eJo,0.0
IOWxs6byjoQ,0.0
L3GF2Qsc_sU,0.0
8uHgYbsrCCE,0.0
ufoewDN6CQo,-0.3597
qsDN3mBLfw4,0.0
rprEELQRlEY,0.0
RVUrGgL1UiI,0.0
r3mT768M6TU,0.0
KFSgHmJxs1Y,-0.0772
G1SdMzbEIkA,0.0
tWxaBjv78RM,-0.4767
NcjVlE_lu1U,0.0
UAN-AmY5kTs,-0.5106
kHoNluHTsyg,0.0
YXubov46RK0,0.0
pUwiRBsnTqk,0.0
ux4uX_JgkUM,0.0
fJ05gvwbmNs,-0.5267
MnkoInCd9bQ,0.2263
upC4jKEhbGM,0.0
rKG0v0PTvmE,-0.296
Hbmg_ClrIvw,0.0
Zx6AXCxeg2E,0.0
Y4uj6U-aHV0,0.0
ZfuT2vCBpmY,0.0
0V6NjfQ5K2A,0.0
2k__bdf8IEs,-0.7783
lwENmmGzV2k,0.0
JV1EzuOntxs,-0.296
oyA_SxZd-L4,0.0
5SJOcCB-ikU,0.0
UgtxahT9s38,0.0
_nRcQE_DkOQ,0.0
wnSo7YYU_eE,0.0
CH_ZEBWe6Ek,0.296
5Vsv2tqy1Bs,0.0
ZK5If0M-F4s,0.0
7aaPNmgCwy4,0.0
2zqZX9dIhKA,-0.3182
9e0SP53tCqw,0.0
QF4x8FqT2-g,0.0
-_lK273zKNc,0.0
8csNQG6NEEg,-0.4767
jzohyRhCeBM,0.3818
PRmCPdBHgts,0.1779
jwPrPtpTgzA,0.0
4ipHEvGsgOQ,0.0
sYE-5uf0LQM,-0.296
sO8RNQVah6M,0.0
NzsIPeOlJg4,0.0
cCvaeTJW4p8,0.0
2z-4LLsyntU,0.0
WIl3Iwy2I7Q,0.3182
zV-c1D4Nc2s,0.0
XQ-ghu6Buh8,0.0
80fdPP6ogC4,-0.34
rEZXvZFC37c,0.0
IJz1Q0X0-A0,0.0
ajFptNcSPFo,0.0
-S47RHYWkKg,0.0
dj4dkJkCkwk,0.0
i4SziAL5bNc,0.0
-VTpHqRR8O0,0.0
