video_id,sentiment
BBwvwYTLU2c,-0.4767
a6celRFLicA,0.0
1QXxCEIk51A,0.6369
1TaPppu5cAk,-0.5719
FaljV3K9fuo,0.7845
kWVfHE5gMpY,0.4404
-ZqyCuxiEOs,0.0
PqUCkS8h290,0.4939
jcYvNtP6pbs,0.0
MVeWUCtxqH0,0.0
zUbwZEiNd7E,-0.2732
eOct_kXKCFY,0.0
5BOI8_C9G0c,-0.4019
kkTUrA5CR98,0.0
knkP8E4KiSo,-0.2263
h8VngcF6_r8,0.0
2nbC07WFLKM,0.0
uEnjcVPqLng,0.0772
0eIiIFbBzV0,-0.3818
8xfhII0ytlw,-0.2789
Bmn-QiNrJM8,0.0
9nfDg2iTnL0,0.0772
IgUrZuEg2jo,0.0
iuvfptmt62I,-0.0516
bMf9KC37Aig,0.6369
4_jrETsWhVg,0.0
7bzm3k0unRU,0.0
Fo8ItCY2-o8,0.0
YomUQxHuis4,0.5106
xmQyj8Y2S0s,0.0
F4tqdAhahlo,-0.3612
PJTtRgS1Pzo,0.0
5UesfZqtnkg,0.2263
I78y6m5AO1s,-0.3818
MqvsunRQU_w,-0.4019
q8tF5CRLDs4,-0.2023
4vIh0iFSP_E,0.0
M6Yc6BSBRgg,0.6369
HD6q5t-KwCs,0.0
5BkQyBUlTRE,0.0
QUeym9J2yBE,0.0
k-aWoSaV_rs,-0.128
Rc9Q231ljb4,0.0
830FCyUrWMQ,0.2023
26Ed7miLYFQ,0.0
no6omi7K3QY,0.1139
SxNOqILP_Sg,0.0
Eb0BvnoxTwA,0.0
0GhD0j3klm8,0.6369
7VZPPkT8cVk,0.1779
IjTuDafx9k8,0.5994
5O1gAphMK-Q,0.0
TKDGxJ699a8,0.0
iWbiR_1v3ac,0.1779
hL5W7xWdFGQ,0.7783
Yt85bMUdgbw,0.0
oWDBgcx-3C8,0.0
ePe75Zyw1CU,0.0
_np46zSqA3I,0.743
N8MFXnyLK5o,0.0
_tQXRhCJF3Q,0.0
6L4HKRnd16E,0.0
f2W47Fae4zc,0.0
PzXJOnnuURM,0.5106
KDMjjMpNWTc,-0.6486
4aH2gJq1Iys,-0.6124
shoIp5la67Y,-0.3818
PZO56oj887k,0.0
scJMnySTWUI,0.0
HMAl0x14SI4,0.5106
imsbwDeFLNk,0.0
S07xZ63mgqQ,-0.3818
cEQGB27QgqQ,0.0
WctXNrpxFIE,-0.3818
01zC-SV2Iq4,0.0
5Xl8K_nDzqM,-0.25
kaVy_O-YNjI,0.8519
Vp1_JfJzaMM,-0.0828
-NDmukt4HvU,0.0
LqJyavKfF0s,0.0
RdEmWVCJQs8,0.0
lGlWmT_OENU,0.128
8wpdAEBLT0o,-0.6597
9cTLx9H2fHk,0.0
Zt1ZhuveamI,0.0
HJJZJR1qG6g,0.0
A16UNfxkmLU,0.0
QWXyZThOXPI,0.2023
NS540i_RlGA,-0.0516
HQdGdN6cXVw,0.0
xK8bLMf-K2o,-0.3818
ajN9qAPap1Q,0.0
OzVwEo1bEbY,0.0
UMpINH7UrYo,-0.0772
wgdi7ji2C60,0.0
2N_AY3E51eA,0.0
kBMohasoehI,0.0
CtN_WAB2egk,-0.4927
UoBar15rwPI,0.0
m3dUV-V_yyo,0.0
Jj1MVI0nPUg,0.0
Wq7KrPaU8Lk,0.0
zKA1CCmImu4,0.2732
Jhmok_dL43w,0.0
W_fSLYOf4Lg,0.2732
QVDPzXCaV3s,0.5777
9Gvmzn9ZCo0,0.8074
AprHsKAuHU4,0.7184
HgatZRekc_8,-0.1027
jnBHRIHoB90,0.0
rphrOcgft90,0.0
i_c41nMnLRc,0.0
DybLJNAQLjw,0.3612
l9hbZJk9Avg,0.0
