video_id,sentiment
_GmzTgUGPU4,0.2023
Gp9C-ebT24o,-0.5106
iIfE6699TqU,-0.128
MKwWpZEuLTs,0.6486
7OgAuSsEA_4,-0.5994
PRIoYyDRLxg,0.4939
wmLxjwj8WCA,0.0
H3AmrBLUE1g,0.0
OnYg9gUvtRg,-0.296
bwky3b-8EIE,0.0
YbnLBl9eX_M,0.1695
MgIRnS7F1S0,0.7184
YxQaE0d9Tt4,-0.5859
pAxMuKj3oFE,0.0
O5wyXytVsXM,0.0
eCUbMegPIcM,0.0
39_IT2TqpoM,0.0
MLHw1uSWdmA,0.0
yXbMJk9YttQ,0.0
Amp9qIWVC74,0.5106
r5p13Kt9EVo,0.0
afpelyHJa2Q,0.296
kobEMc0PYts,0.0
XUf6UdaA8cA,0.0
PjbFU4L9VgA,0.0
9G3UCWUqlQ0,0.5994
JgdP7oWP0_0,0.3612
Z4bWd0RVoag,0.1139
P_0xnyPitcs,0.0
VL3d5fzLE6o,0.0
XiXNh1ogrjw,0.0
eaK2cq_TfOw,0.0
HlVNvKx3JCg,0.0
7kAui503w3k,0.5106
-N73oLPdqaE,0.0
oBPsMn412ls,0.4215
ADdsOpTxw1A,0.0
kHHT5iUeV8g,-0.7764
UVsQPZTPDoI,0.0
mWRF3jPFNbg,0.1779
9yuhg9S4olU,0.5106
6r63VuXXheA,0.0
0uLFakqctJQ,-0.7712
-hsbItBFoMo,0.5106
l9TFKzYufPM,0.0
knIpyLmtot4,0.0
IdEipvtYbYE,0.4404
ZLNb8aLK83k,-0.3612
sXiZ5I-SeB4,0.0
vL1r_MEsA5w,0.0
RjrA-slMoZ4,0.0
W9ItSgden1I,0.0
Cx3j9533lOo,0.0
HaRf6iE99zc,-0.5106
wNyW3Y-mpJs,-0.4588
Ui6a6j07NHg,0.0
HDQzPohVEj4,0.0516
KyIITtPKJbY,0.0
1HlvEk_Aohw,-0.5106
kxYquUyQPc0,0.0
F7OpWUOoQlM,0.0516
PwJM81n6NCg,0.2023
SQxAIcZ7tU8,0.0
hDs60U0BqU8,0.7184
oM3JWDyb0iw,0.0
4vM1jXBT6ZQ,0.0
tMtJS275si8,0.0
BGVFh4i08eQ,-0.5719
