video_id,sentiment
WfewImAq1oQ,0.5574
dlPYIVFo7Bs,0.6124
y5tVsnPAbJo,0.0
X8SIVkfEO0g,0.25
D2hYjJqKNf4,-0.4019
jOhH3jhqZLM,0.0
S3ziFuR49MQ,0.0
swTqeyukvDQ,-0.4939
DTGSiPJGjio,0.0
6uQSIsDf0XM,-0.5574
xW0wzT_fJwo,-0.1779
hULpx6vhKRE,-0.296
cucsLbr20KM,-0.3818
Au-EhfBTnEM,0.0
J8U4fxxw3eg,0.0
04vGRXcpDQM,-0.4588
8vRkoObNQvo,-0.4019
yi-1k8VuRo4,-0.4939
UViNKjhT5lI,0.0
Rjo8ev8Oi9Y,0.0
Qllbj_RR-n4,0.0
Y7IpSoUXvmE,0.0
8zDp1JIX1_o,-0.2263
foxR7QLyZEA,0.0
IjPAyAyURDg,0.6369
h2uJeXywJzw,0.0
n8K-y8WCTrk,0.6369
DP9pQFnroLE,0.0
IVErp8s7Cak,0.0
7-yv-awl1ts,-0.3182
nHdKxRAVrHA,0.0
1rwomQMU008,0.0
T7S1QM7Bp1U,0.0
gPB4uI5r9SI,0.0
56xp3hwIh30,-0.296
fG6KyTzZkEc,-0.5994
fYHBQuyBey0,-0.5574
7D2LKZIOP6E,0.0
-IFmjMHLsxI,-0.5574
cpOdqRX9zNw,0.4404
3dYzr599s9Y,0.4404
76rF3B7qBhc,0.0
5EgMijMhS_U,-0.5574
dAE1wEppXFI,0.0
u0xn4zXc27k,-0.5574
B0d-bxBM9YQ,0.0
O_q12qYrCN0,0.0
4TyUFYGcvo4,0.0
UV6dEg5rG_U,-0.25
b4iO5CYKKYM,0.4404
5tRAsfYqBFM,-0.4215
-oRyUjMw_1A,-0.4767
NkMKhWNbLaU,-0.6249
q3SaWwRaInY,0.0
V68BEGZY4eo,0.5267
7biy9ZU4vnM,-0.4019
LGEpRbHjkLY,0.1027
3HaW4ma57j4,0.0
Zu2RHG77wP4,0.0
xPI11C82w8s,-0.2732
2ACQYkCHWfg,0.0
5lirnvzYq5w,-0.765
oWKoRHGWFf8,0.0
IwMk6ypnATg,0.0
SUm4lbiAlwM,-0.7184
nxWlSVoxNOc,0.0
wvPwG6euiVA,0.0
R5_wezRdx9U,0.4767
-xcugcSCKZg,-0.5423
Zq8CjS7Ctqc,-0.4939
joo5JtgJ684,0.0
XIMhEfGA1Pg,0.0
PGEija0CRhA,0.0
WKBzPeqzaig,0.0
1hs-YWkH5Rs,0.0
_lkMYFzWqj8,-0.4404
YRwtRPlD6uE,0.0
K1Vw531gZKk,-0.2263
80XbJb0JyDY,0.0
FFgXRBtRk-Q,-0.25
pEpadUEasew,-0.4404
fnO9ex9WlMI,0.0
ZA9EHgF5qIs,0.0
ScvL4579bJ8,-0.8402
1gsv2-m6uTk,0.7351
4IyQcmy5cXY,-0.1779
u98CKe-bUsk,0.0
tUfdcPAZIrw,-0.6124
D0rKu-V48OI,-0.765
