video_id,sentiment
B0DrWAUsNSc,0.0
oJJUdfsxXpE,0.6369
on_lZfv9Omk,0.5719
bSDbv82SIzM,0.0
NeD38XCC21c,-0.2732
TUP0AG_g29I,0.0
NmKR2TtInbY,0.0
hreAh_SNTDA,0.1779
07uAvhgczJk,0.0
ROg0QxZujpk,0.4939
LWmBlNDiBr4,0.0
6n1kHf4FZ8s,0.0
m6TXOYCoLew,0.0
MidztvoJtAQ,0.0
B94U9n4aanw,-0.4019
_f0a9-uVQFk,0.0
AxWQQ5up2UU,0.0
QhcDkbWxDug,0.0
ricaXDjrbZo,0.0
1c8mLA1YdP0,0.0
_WM4FtLxl20,0.0
QMoqF6_oPgQ,0.0
jEm1QEy51lI,0.4019
QSRH7z64-8s,0.0
4uwYGLlBcOA,0.0
2ueVw83Plec,0.3818
nFmkTxI66hc,0.0
-q6i_2xUvP0,-0.2263
Njucn01wv10,0.0
NKb-JvOBLmk,0.0
RRT5GsCmqXY,0.0
nEEet610I9Y,0.0
TlRpkNyVfZY,0.1779
u_uNeSVtNlk,0.0
RVVJYYHOXGE,0.0
EeVb-lGxD_s,0.0
N-x4CDdnR1Q,0.3182
e4cR5eC6nk8,0.1779
ZkZRhLc8SpA,0.0
tvvbewzKit4,0.4767
bhKjW5qpn_Y,0.0
y5893zS-4CU,0.0
huQXUDIcc6U,0.6369
-kUuLKFRxXc,0.0
o0OotEaDONU,0.0
3F-zHB50em4,0.0
iJq6LJvf1Ro,0.0
bKAguhjM3v4,0.0
4l74fM2mTm4,0.0
BsUXJXstW1s,0.0
ORFx_qeQ4Ec,0.0
3RJLHwRFh1Y,0.0
TKMklpc9s3M,0.0
sQnN3Qc4SNU,0.0
fDC3t5gqUiA,0.0
lS4iHT7WG-Q,0.0
RvXeVWfHNX8,0.0
6VDE2crj_DY,0.0
xEtM-6_oWv4,0.0
eLeaclHKdEM,0.4019
1krVvlyfyv0,0.4588
LxmnTxIt5U0,0.0
KbuJdXrp44s,0.0
Lo6cfRJD4Fc,0.8976
1AyIQ3Nbxac,0.0
3Czv4KZxrxc,0.4588
PYS3ugXpmsE,0.0
fVUIAkzwzls,-0.5994
vwKefhhfccQ,0.0
falpPVWjuiY,0.0
lxBo8K4ECMo,0.1779
MkyOMT2y3bo,0.0
ONAgLllarnw,0.0
Px8Ed_9dfas,0.4404
ZG8rITUrZf8,0.0
0hHFgpHgBN8,-0.4215
fh8TJpJYfL4,0.4404
iVZSUWUNyLk,0.0
o1CHuyo-3qU,0.0
wRTum3S0k_M,0.0
RUbW47T0pdc,0.1779
Br3Y4Cy5mjM,0.0
X3vOKukOMaM,0.0
bS9xiyRHZ3g,0.5574
0OdKtLCyHRk,0.3182
efAi1QCDiyg,0.0
olUHMKX-YI4,0.0
CrIZ2Gm5aWI,0.0
47LWrYNGVRs,0.0
sY2Bh-EqEp4,0.0
cMncYfI9tMo,0.0
3FhVIrQniNw,0.0
0OAfqrZP-JU,0.1779
2UPpnElQZok,0.0
HZP1aX3dhDw,0.3612
a_Mbb8YIx5I,0.0
vKl2gvwd_z8,0.296
x8KYbK8M9bA,0.4404
tZH7tkpMT9o,0.0
ohHj9hUd9dY,0.0
xDw-RCleGNo,0.0
dKd_f-FoT10,0.0
NShCj2yaOhI,0.0
OtQ6j2com0w,0.1779
B5cNLyxJclQ,0.0
AD4uqlcCYL0,-0.296
HnMTptwzvHA,0.25
voRmRnrq0jU,0.0
OxPjNLKcjRw,0.0
s9kyh81rBSI,0.0
bCt5l6Sp4xs,0.0
5LxxkcY-II0,0.1779
I0HUIi3YOSA,0.0
yN5ozNUtiGE,0.7964
R80lvrwVres,0.7823
qJ4bLvQHGkI,0.0
dPAWnMMYMQU,0.0
6-Iv8h7Mh1c,0.25
6tlPhMEjkvc,0.0
OHMddaZxr-I,0.0
SSMrM3hsvWc,0.0
EE6vLlR7ZpE,0.0
gqAAryaXKYQ,0.0
BeVDL9wWE7Y,0.0
w2SavJK6UBg,0.0
4N1WQo-aL2s,0.8442
IICN5FE7bsY,0.0
uulyfox3dKY,0.3818
rbbZsUPH5D8,0.0
__vZTUFTunM,0.5423
lqHIVwpj3-4,0.0
Ej2DjbNL7aw,0.5106
eCPCwWo-xWY,0.5574
oBHwcBBVCkk,0.0
teMZD_rXDIk,0.0
ec7er_h2hHw,0.0
F1N9WKFk2d4,0.0
fuPccuC388E,0.6369
1eUJ7ST1R2o,0.0
MBkfJFnlWkc,0.0
Aw1G4TAaE9I,0.0
PqhTSk_rx3k,0.0
QUH1_myP3ck,0.0
BcWOXhy0XbM,0.0
Z-Q3TDMHa6E,0.0
FrR73iwEgYg,0.0
g3lGBmfnBtQ,0.4019
I2Ns_r4z7I4,0.0
re6m_iI5UhE,0.0
ldKvQEXbNEs,0.5984
WAkjbt6ydRE,0.0
7LHmBDBAE0g,0.0
Joyqo3OwH2s,0.6369
rfnTlgcycC0,0.6801
77b3rpYjvRQ,0.0
OcK05ZFVgHQ,0.0
YK97csGP1VM,0.0
D7BBABRDdpU,0.6369
4cbF552trOc,0.0
OjlKX8jJoAI,0.0
KFosNnOU1ow,0.1779
