video_id,sentiment
EZ3oqgQST4Y,0.0
XgMg-NHTsvw,0.4767
NDEwktaNZWM,0.0
C5QhpEVFdqY,0.0
luwaoSObMUY,-0.4019
-QmmuUI1-sE,-0.7096
Z1ICtT1PiJE,0.0258
2aOZ0PC4kv0,0.0258
r2QTz5PrlHI,-0.1531
HwLq1tMw9Xc,0.25
MHMpEi7pP1Q,-0.2023
LukTON8mUlU,0.0
-eIEjRzLn5Q,0.0
1l0QzsWvwx4,-0.2732
yf3GfnWbR7Q,-0.2263
td2ltjN6NCk,0.0
6-rcJxne1ic,0.0
0OgsoWlLt4E,0.0
593U8pQqNKU,0.0
_3XgS4YgWzM,0.0
H9n64USuGEw,-0.296
f6_g-Ixp8jM,0.0
1W-xv7_kFIk,-0.7269
fPBKZX5jCMk,0.0
eHgVRjsHUwg,0.0
Kk2pdihSS5Y,0.0
J8q8Q54GCYY,0.0
lpFuva7-cs0,-0.2732
JnF_By5dbX4,0.0
5XsZKqBoUrA,0.0
9t7ywY7GGIo,0.4215
gS2GdW8ceo0,0.0
jujiUNhyRXA,0.296
I4jNee8t8I4,0.0
gqcJ69Bg4CI,0.0
jWKMXk18Q80,0.0
4TDwJqbCqGM,0.3182
NKfalOYsf_E,0.0
zGSsWEpQinU,-0.8591
caYHhN70WR4,0.0
4DNANW8jzgM,-0.25
IDdO-8r4_T0,-0.6249
FqHgw57ktSM,-0.6486
r_NhqwqlXBU,-0.25
ijwNDbLyLZM,0.2732
cjpQikPcdw8,0.0
MbSyKGbqiY0,-0.4215
CsCtZUGo8F4,0.0
49TwRB9Ip94,0.0
XRp2rqFUR7Y,0.0
pj7YNrMZuHQ,0.0
Up864lQNC3Q,-0.7906
Eijwmtc0pt0,0.0
6MiVVN6DMpE,-0.5994
3ETO9sZKjVs,-0.4215
O_9yBV_BoHY,0.0
szju__BupOg,0.3182
axbSV-bHmok,-0.34
oxznEGi9vUk,0.3182
vFd7_SBKPcE,0.2263
AWJrBWaSiRc,0.2732
dZpPqpv92Qw,0.2023
NyIfO7psje0,-0.4939
UWl3uE9qkwk,-0.4215
oOD2MjuiCS4,0.0
c-P-hQR7J6E,0.0
nTKil9JdslE,-0.5267
-tnpgFYmnXU,0.6486
g7BqCYbNnUk,-0.1027
MkhEr50DtiQ,0.0
n9AtrPabWEU,0.0
k1eKDVA5E7E,0.0
_Wh9Q9JjHIY,0.1027
UNYMvReI-pw,-0.1531
1hXgOMjNCfI,-0.296
ELZwNHBs2Iw,0.4215
x9nknRreY6A,-0.6705
cKlOa0iv_TQ,0.0
CUSLaa2wuaI,0.0
Kx4t7TnN5Go,0.2263
w6u61lhh2As,0.0
xahp3b-iw_g,0.0
seIyfixWTGw,0.2732
5YD26oB5P_Q,0.1779
wULnnxD1s_Q,-0.4939
gz1YS1ujD64,-0.4939
DNBQf82-iSU,0.0
0tpqCTYBxhw,-0.25
Ep-MPvpWuWs,-0.3976
I1iv8bT-6i8,-0.2023
I7NYAbhn7do,0.0
0F0CEQmGEds,0.4019
sC-lhQO4kvU,0.3182
gHblxr7wQVs,-0.5719
ZPGE2yoE63A,0.0
QnBqAzJXVGo,0.0
0mIF0P7nhVI,0.552
w1csSZ86puU,0.0
Gp4zi33D_0w,-0.2732
GAAXJpqlNkE,0.0
A3PC7idaxIs,-0.4939
HOd5ctlb6qk,-0.2263
nrFb86lOWUM,0.0
OUq-6Sx2rSU,0.3182
7dE4anJui_E,-0.1531
OkFhQ2RfSBI,-0.5574
n6KE4bitCVg,-0.3818
ANjYnfCGFEk,-0.2732
BtGZCML34-I,-0.296
sXAeQrAKlJk,0.0
MmbBvoGu5ng,-0.2263
bM_SXlvF91w,0.0
Ea1n2DWyrcU,0.0
GMvz1dkDMX0,-0.2263
UQLlXROjE3k,0.5859
dCMwNVNxAdY,0.0
EDXm8b6nvGQ,-0.296
8FQceH1lRAI,-0.296
y8lAHHVWxCY,0.0
Zk9BFJWShyg,-0.6249
DTxPOd2s4tM,-0.7003
cFCj9Hawka8,0.3182
1RV8aIXm4DY,0.0
8tbwzFnIQ_k,0.0
c77JgJcrO9s,0.0
UbgyB7ZFvaI,0.0
z3AV9GXem6o,0.0
IdohFjBoyJc,-0.5574
Mr8k_FQXMqw,0.1779
NFOcJGowBNQ,-0.296
08Btogkzr0Y,0.0
7F7d1X2Jywk,0.3612
2vLeGFs2g_8,-0.2732
OZzGQAh8Ohg,0.0
1arv34e3Ljg,-0.4549
pkEgPIEsxi0,0.0
rayLd_NrBmU,0.0
QP9NE8yXFUA,0.4939
uqJGKbBG2mc,0.0
GpEFsMIw7aQ,-0.6808
HaWT27ivzHI,-0.1027
4qUwGj3lXWM,0.0
De-RpTxDW8I,0.3612
ioRqW5dYGLE,-0.1027
ZJuAbB2Gpr8,0.0
uEALf2I-9b0,-0.34
1QGepRPECDE,0.0
o4OvKMVCH4w,0.0
qoQ-IgSI7U8,0.0
K3rUfQUCJAo,0.0
JNLOtz_av1Y,-0.4939
NhhjNrUqWG8,-0.4588
IRbXcJ-gO9Y,0.0
rYlDYRzNin8,0.128
jSrDRc9ccAM,0.0
JvUmxPGMpc4,-0.8126
hCoya-34xrQ,-0.0258
