video_id,sentiment
P4JK4HffpKU,0.25
IIki8k0kJTw,0.0
zlcbMTOiMaw,0.0
-ydnhwn5Cns,0.0
G6jLhhrqA0E,0.0
M9DTHtDsqAg,0.0
o5UXEs7c4ho,0.8271
IGnTdwMDBGo,0.1779
jlvn7HvYCn0,0.0
5Wog4F4Janw,0.0
j-6ktntDuBM,0.0
MUbWTMLEJxM,0.0
_wXEkzUgGK8,0.0
8ZZ3homLd0M,0.0
Uliim2GM8mg,0.5994
-5fjenKN_Ig,0.0
eScc6ZzHTuc,0.0
QIyKgVEvizo,0.0
HSltP-Mw-O4,0.5994
P2z-kt5ky8A,0.6249
g0heDIo4yLE,0.0
Ge5giMlXKrc,0.0
qiTKmwK1D88,-0.4404
ny4ke2YlViY,0.0
NBL1dDrdTWA,0.0
sl7cIPR0eKY,0.0
z09XpAxS0t0,0.765
heB3Os9Na1w,0.6597
ZjIwPrstqeY,0.0
TnvyyN8Evn4,0.0
PDFoe2N6rF4,0.0
bVT7awrDT-A,0.0
pMGRzP1ntJg,0.0
nGCmNnYLpHI,0.0
XMwUdR3dnew,0.0
oLFiizTNsms,0.0
C0A_AesBErg,0.9062
aN8c5seCMnI,0.0
atV0UO3lvg8,0.0
4yQ0s3HXqY8,0.0
FpKHxbTa-Pc,0.0
L3EvZajJcdE,0.4588
-0lE1c78DLg,0.4588
U4_tvJDTvQM,0.0
XfpN32HyOx4,0.0
Gud8o27pjgU,0.0
srKg3KdqX8A,0.0
QVP9Hu8IrUU,-0.3182
xyO4j3_SGUM,0.0
dWCcCx3gU0M,0.0
_R34jEpHzz4,0.0
AgKef-ZRDaQ,0.0
aSOEwEtUWRI,0.0
BLAt187K_mA,0.0
WOn5OqaFpP4,0.4019
36bCsZODE1M,0.0
4Q6-d94PVN0,0.0
Il6IsaLLg9k,0.0
avaByXoaans,-0.2263
t1e7IAo_Sd0,0.0
PMJ03a8FOvY,0.0
xqIVUJMx7n8,0.0
a74m4o8vW-A,0.5994
PLODywp1ulk,0.802
5ljOCVrJh2I,0.0
YAT8P7r5Y5g,0.0
8u2b17cRQ_g,0.0
1WUsJs2kxJM,0.0
pjURFyKW6BM,0.0
F4B0peQWG5c,0.0
aljVRKpj1dw,0.0
5TZmwBvrOyE,0.0
ctOqkCCahxg,0.0
IU2ezIeZuuQ,0.0
jARIx7vuxOc,0.0
sTaRnspzjmo,0.0
yE58XnHoazE,0.4588
oeTXoY6NLgY,0.0
4-0ROfFVR-0,0.0
jjS8lz4wanQ,0.0
G2jCsahVBDk,0.0
QpojxmdRAVM,0.0
dhd_f8njqZY,0.0
0Hdv2B3wQ_M,0.0
swDeUL4usx4,0.0
nAHEC8y0U8Y,0.0
pAOWNeMC4B4,0.4404
BvzH0RW57RI,0.0
cOnGmqyhUuU,0.0
2aNhsBV-zM8,0.0
9QP4peaAGbk,0.0
qYjWc_JvlOM,0.0
JAsYldLHVwQ,0.0
cUgKGL8_Pko,0.0
151fXyzkTb8,0.0
OVuT2ZotOKQ,0.0
XOWLGHweBRA,0.0
-y7s_1xDRVg,0.296
ZhKhHjdzcxY,0.6115
M_vkNde1uzk,0.0
zMXuvTbCojE,0.4588
5_3h2hTBHmA,0.4939
Txi_1QeVvFE,0.0
E8GARm-4pX0,0.0
LOE_JoXNDyE,0.0
1iFkZZYlFzc,0.0
fwGgX0fTKFc,0.5859
yqcABTjygW4,0.0
7YOToSLfIuI,0.0
pS4i42E1AVs,0.0
4DanJK0kzLQ,0.0
vKitAE42_o8,0.6369
C3-PKgts-ic,0.3818
u7ADJDzjgrk,0.3182
O6rPNNPmva4,0.3818
eIaezVWtLGY,0.0
Trck71cyBVQ,0.0
pYJVPcDtm8Y,0.5267
EBCqtzcEKO0,0.0
TKx6qXGd-0s,-0.1027
FT9RomAqnb8,0.0
S9sz5waapDg,0.0
2Sxx6ovICK0,0.0
cqU0SBkAwU0,0.0
Bdmj_-Hu1wo,0.0
ima6ilFSUN8,0.0
7Lhy6PD-5EU,0.0
ucNUF8d9aQg,0.0
_MHox50opy8,0.0
OJjDThWYYJI,0.3182
t98LCgPoY6w,0.0
w5-qL4qweCw,0.0
WZsCBpjXZoc,0.0
go8COTyKm_I,0.0
waLswdv0IDI,0.0
bJUgKg1BR9s,0.5719
lD34bkgQako,0.0
ecPGYSWBFd4,0.0
8dZg48rpFlw,0.0
J-0KABH9frA,0.0
LYycS6uvPH8,-0.3818
9OUEdEwjttU,0.0
8bozZA_XZ2o,0.0
BEd3nPJ_Bx0,0.0
immYUiei60I,0.0
2DR7YJbQMYM,0.0
HwVzB0r8tUI,0.5574
UMLdhuUzwKk,0.0
EpLiOP0g9Ak,0.0
elnCvHch234,0.3182
eMLCRIdRBjM,0.0
uEcwSF9IJzs,0.0
6TfI6wTVtf0,0.0
RwxZMWJsknk,0.0
Kwi_qQGPqkc,0.0
kX96DAkC6Zo,0.0
WTza_pySBgw,0.4404
Ye2J86y0VLg,0.0
AR09MwXE7jI,0.0
hpAL3C8ljZQ,0.0
ZObY1Xb1khM,0.0
-mI1LPu6W5Q,0.3612
eD79bvkfsWI,0.0
P4VHyqF_V8w,0.0
dEdHDl0Vflg,0.0
-3OiPz1mE_k,0.0
VHoJQNcvMBA,0.0
H1Fy9rcDg4c,0.0
kJG6CG3dDKo,0.0
PHLjJp_rN8k,0.0
JdMedfTSODA,-0.4404
cdcsLjh1OZ4,0.0
rGkCbiMPlnU,0.0
aZEf2yJe8sE,0.0
2BVhQGo5MQ4,0.0
65OWEPf4cfI,0.0
89wCC-ub-XI,0.0
pw7Sv4Q1gK4,0.0
DrFE5dtxFp0,0.0
8MDHCrBZhkI,0.0
G66FEFr_eXo,0.0
fe_myXlQMFM,-0.1531
SWSRFN3k-dc,0.7964
QOsGq6p7ztU,0.0
s59j_x4pZ4M,0.0
AHZKA6p5QlM,0.4019
P2qxnQLYuIE,0.296
aOL4Q7pDwnA,0.0
IWGziFO4IXM,0.7177
nAuBLlJwaXc,0.0
pv3vBAiZ6WY,0.0
rOMqbsBBBNM,0.0
88s22qLgRS4,0.0
7visepRWMKE,0.3818
PS67Kc9IZXI,0.0
BuntRbVpZ7s,0.0
fBN89wvK37s,0.6597
Rjtao7sMFUE,0.0
enKML240RSg,0.0
2S7fH_Ds6eE,0.0
-W_641JspDo,0.0
3Rb0Ln9Ysj4,0.0
_LxUAcgzj_8,0.4939
TLkGRF-odN4,0.0
SrDFrK2Hp_c,0.0
635dZ6OcqqM,0.6705
UKyWCuk4-tE,-0.0258
v3OwXuJ0fTk,0.0
01uVeAUmnUo,0.0
uqdGMWJRx5A,0.0
hp6Z6EcLYbo,0.4588
_ncoRW2znXo,0.2732
x_I7kxKMYhY,0.0
nUT8Y6DihUE,0.8779
ZboTpU1U6Ps,0.0
PkddmxUuefU,0.0
_BqOgtsvlAY,0.0
eIzQiOiarC4,0.0
NARkCXk6LyY,0.0
USIjuibPWLo,0.0
Y1UFsu43mbc,0.0
mlyA5KjmIvI,0.0
McDoqZsB7yE,0.0
R-dOzkeObUQ,0.0
zVnp2KfMyhI,0.0
Nwg_eXg9TEI,0.5267
66TNJOgX1dE,0.0
i1hLvUn0P0c,-0.3182
bS4ZL1pJ8n0,0.0
dOdWipzC4ZU,0.4939
MIlAuzhffFU,0.0
rRCVC5vAOs0,0.0
XF6FU2Q7gXQ,0.0
7xqJsqadvKQ,0.5256
fsJAHhG0WpE,0.0
gtMP2WcOpi8,0.0
LCN4JMrRMeE,0.0
266V240m6L0,0.0
UBT5BEKBWik,0.0
k_n2AZY4hnI,0.0
W6M_1eQ7bCM,0.3182
qVxXj-nZonU,0.3612
vYnr8cVH_BI,0.0
9jMOtpC03rk,0.0
zkEo4RfmITY,0.4215
VF9jPguXNS0,-0.4939
9TeovGmRr7c,0.0
j3w-GfH4ZzE,0.4019
jmQhKPPzddY,0.0
OVsA9LSrWME,0.0
UB3X840GKho,0.0
MAoYn7aUITc,0.0
7BafeZyRWhk,0.2263
ezKGYWu4oXM,0.0
oYMW1JDPJBU,0.0
QHF7JGs5CO4,0.0
E-ofCS-3mh4,0.2263
Y6VCf9HCS0Q,0.0
v8pbBmrInZ4,0.2023
hrPYN_2ctpc,0.0
BqVyBRtq80I,0.4588
ziCO_1g0ACw,0.2263
I_KAPBdqN8c,0.4404
1FRUTGnRcq8,0.4019
GJm2Ufst_T8,0.0
rUxOGCL_83o,0.0
88Y_FyEPKeo,0.0
dWNqRnggdQY,0.0
0SvT_QVorgI,0.0
RkFTejwvFYk,0.0
dTUt8bQsjp4,0.0
bPXeIEd0W9o,0.0
o8Lh-YVNF14,0.0
_qH1BIoMAWs,0.2263
2ifNaD-ets4,0.0
0klyGgM3Eyk,0.6124
uPt91X7dGoQ,0.4588
X1kYpfIZN7w,0.0
SiJV80B213E,0.0
Pl9Tp3HALbk,0.0
ttsqhQyXslU,0.0
AdPOEAO5954,0.0
kMp2W9sSA0A,0.2263
BK1PDNdwmws,0.0772
OLR5I_u3PXc,0.8316
rlLXNgR_50w,0.2023
bd1TTOe__3k,0.0
twDC093zVwA,0.0
-bNGUWNBGqU,0.2263
UxiTtS8HqPQ,0.4939
gjJUJsQ6n3s,0.0
ZfKu6MtBpBI,0.6597
