video_id,sentiment
MNNmMSaWvyg,0.0
HvVbqYrr4_Q,0.0
M1mm2QojQio,0.0
YWTJOabkA4o,0.0
znMeN4o25Oo,0.0
9Dll-52PEm8,0.0
pe6cw5V3UUI,0.0
AjjJp-1Zsak,0.0
j1F8Qq4dz7I,0.0
CDAFQ5s8sS4,0.0
mWiOMNjMppA,-0.296
CsaZfeleH74,0.0
7a3hyNtDq_s,0.0
bvyK2HbE4EA,0.0
gmkMLSnLkVQ,0.0
IYTS1AkmRgk,0.0
Qvh-XGrq_7o,0.296
4ItHTPrZSZM,0.0
K-Kox4yzXlo,0.0
UbFeGh18Tco,0.0
wEQZU7lZOB0,0.0
M8VdkhcTN2U,-0.5574
aLHHwDEfPmo,0.0
qKQunf9_1DM,0.0
bv01IyYfRBY,0.0
yT38SudGkkE,0.0
MNgax4K7fZw,0.0
IYxa7MURA8g,0.0
zF12wfRV_0c,0.0
Q-AYVCuD1XY,-0.4767
pAFBg-oLKZA,0.0
VrtmzONKklw,0.0
l-A3dd-3qVU,0.0
kfOEVwdOci0,0.0
U7lOGNFpth8,0.0
-zFjUSUi3B0,0.3818
OyNdHdyP8Kc,0.0
shaujOwx_JM,0.2023
InUhniUok8k,0.0
pwvaCkQuQ84,0.0
9zK0o5p2YXY,0.0
Z7RwsuBHHmU,0.0
qyzpwSKdvl4,0.0
8ijDXHRZE9s,-0.6597
7oRTRDYJvVE,0.0
9-wigRJ7D3A,0.0
buYH2SyaRDs,0.0
y_RGYZ0Ls84,0.0
mB7ltd5L6Fk,0.0
bJC7sJJjwq4,0.0
KsIlLwQ2F1c,0.0
qEDW6t2pAvY,0.0
s27Xvi8cNMo,0.0
v_v95Ye_aNE,0.0
oIJRhaH02AI,-0.5994
vxl9JcTEGww,0.0
xnr_AwQEsKU,0.0
w4xDiS25pOw,0.0
IYDthGKNSW4,0.0
3Vs0Mb94uwI,0.0
vwgoyba9Qz8,0.0
2hwQzLWdN64,0.0
Wpci-9KvF0g,0.0
sd6wZW72hqM,0.0
iByRh7t4eCQ,0.4939
RSK9L3BEK9I,0.0
xiTaAHp1Jmw,0.0
DPwX6AoFjyA,0.0
CmLAVJ1-SXE,0.0
T8EdU3zhfPc,0.0
IP32nqSweHM,0.0
IMrZ09En1JM,0.0
wuBonZAlxYU,0.0
0oKR6OWfZ00,0.0
zD4C31GAn14,0.0
N4b0kzS0YnI,0.0
q9M-5j7XeAM,0.296
_C9CrTpHkMc,0.0
cI-2E4ftaz8,0.0
y24TyNySKSI,0.0
ce8Pw-hgMLQ,0.0
LBAoj7QGAVk,0.0
0HHDfLEN1PQ,0.0258
mCJzE9YQ4JQ,0.0
_4wk5XslQMY,0.0
iCTXhtja6Zs,0.0
-3UyYnUUoDE,0.0
_Gcsei8n3KY,0.0
rlEHx823H6o,0.0
4NPcDpwqWOw,0.4019
Hw89QJN-qtE,0.0
PpkCxp7wkRc,0.0
o-WCUI1A0XA,0.0
r5l-65A6OJ0,0.0
9_3GUgb4ww0,0.0
5eiQaVf0AOc,0.0
dmljbIxL-aQ,0.0
suRT0Peh5b0,0.0
cqRRZPEs8Ns,0.0
IOMog4am5ZU,0.0
p4NrgSFCWzE,-0.4767
lc8Uey--XUc,0.0
4Tr1qnU-V6k,0.0
TG32H3J7aK0,0.0
yWUwkH5wWQE,0.0
6RQxEkIKuAU,0.0
lbMbP7VwDN4,0.0
dGP3B28k6WU,0.0
Ggx7_LjVUZ4,0.0
04qV1kxUp8s,0.2732
zVfBMcUidVs,0.296
b4nBUFFX5xE,0.0
Z8zd2gT4ePI,0.0
jqq0hhfPWJE,0.0
gkd-pAn6sSg,0.0
_5oL6LESJxU,0.0
A9yVuTT29uQ,0.128
3SEjOyVAyMM,0.5267
Ktib8_BwpDg,0.0
GLz_qZNsrwQ,0.0
wreLgrRhWsI,0.0
dwwhlQ0BQHI,-0.5574
XcDSHnhIxQM,0.0
hFKpXvZdOT4,0.4019
d433XrNofJQ,0.0
