video_id,sentiment
_pO2uKFCUbo,0.0
A0uq727Fjbw,0.0
1kAuPuAanXk,0.4939
h1fiH7Xpa24,-0.0516
CKWw1YJXoBQ,0.0
FEuXNNiMq_4,0.0
nah66IE7lqc,0.0
QVsmNze5eHA,0.0
rIMsemBiGTU,0.4767
CE6a32UT0I0,0.0
8hLVH1rusfE,0.0
dvKvqG7B7F4,0.0
zDlOdoeBj8I,0.0772
NgJQJxPG49c,0.25
AVcw9or4qss,0.0
3FeTYTfwXlU,0.0
uSHLqowYqjU,0.0
6DSS7Fs1vvk,0.0
vx_IUDl3cKk,0.3818
wXmFczijOzk,0.0
z8mU2Rdr-90,0.0
by2w1ICewgE,0.0
rAk7bDzTLt4,0.3182
U61-RYO9unM,0.0
y-9RXlw8nPw,0.4019
pCkVtj7N8-U,0.0
wvB6p_S7_lM,0.0
3-_EP3baEuo,0.0
R0ZZa9YlsjE,0.0
nERw8d1xj4Q,0.2732
scMvoDlm7Uw,0.0
0YZ_bUIGvjc,0.0
CGmSDdb5B1I,0.3818
QgWYhFWqh1I,0.0
Y7SU9mu6Pmk,0.0
YQj9XrYxbtA,0.0
5GZ0LhJ3Dyk,0.0
2zdJIqzH_Po,0.0
rcWfHOjiQ4Q,0.0
TuA5QUgkDMI,0.0
vAr4vs2O-pE,0.0
rwh3IFvx97g,0.0
g6j6EZUgF9I,0.0
jaOAJj_ZnGo,0.0
X-LDkLCXWGM,0.0
j2xqUxZpUMk,0.0
W6EShhAapR0,0.0
fY8z8gHZVjQ,0.0
O-FmAOd7_ws,0.2023
cY7qc9f7gbo,0.0
SsW0y4_rz3Q,0.0
zs9gprcimE0,0.0
R8HsIA2o97k,0.0
gIt56ZX8r0A,0.0
YqGkC5uJ0yM,0.0
s8F5sCmqF6s,0.0
yC6-lf1LCos,0.0
2agc6K26hAE,0.0
42pW19i1I6M,0.0
awya3em47xs,0.0
-c1Nj7RRbTA,0.0
X5GxFxnP828,0.0
JMSdqSJhnSY,0.0
2xfBVDgHPk0,0.4404
ivtuOxYCmJE,0.0
YcFSzAihGBM,0.0
GuiP3ToDb-o,0.3818
NOGV0ZbFm9c,0.25
GqT9qA4HdxI,0.0
3xYqguJVKlw,0.0
6WPapF9dQr0,0.0
ET3tAtUvpxY,0.0
ypO90QrswC0,0.0
h9o-exckWro,0.0
ERMxUTm1BEY,0.0
GNzeTGjRm9g,0.6369
bY0xtriZk7o,0.0
D8nEa_7rLvQ,0.0
rEEdyBkD1YE,0.0
M3MNheQbmxA,0.0
gcOzMRFO0I4,0.0
KHSjRw0CeCk,0.0
hZ1sOR1oDHw,0.0
8n1sUB3WZEw,0.0
aTU5wZrtpz8,0.0
rloP11qs4ac,0.0
kTvCe9834sQ,0.0
qwj7tSX78TE,0.2023
qIVMSATjsys,0.0
5K2Igw5QzH4,0.4939
XudyVx0X6E8,0.0
1w5wjttmB4M,0.0
hv3-9W0D6bA,0.0
2WD3az0eSB0,0.0
4JK_nXD6Op4,-0.5423
2BE67_9GnDs,0.4404
mqI7M2YBI58,0.0
ESlV_ImFN5k,0.4215
MkaZQ6ckV2A,0.0
kr2kODZU4C8,0.0
E6KVTPFp438,0.0
WuEaSfCfRj0,0.0
k7CJuv2drBk,0.0
8NpAF5pMPnc,0.0
EpKxkbtYv8Y,0.0
Kwn0QNjf5II,0.4767
EOtvszYZ6Oo,-0.3818
8O5RLrm7L6Q,0.0
wDxq60R2vO4,0.0
46Sonanf9IE,0.0
lAYZtSm0Mr4,0.0
wihskpKWHbA,0.2716
CAw_lbZ1-1w,0.0
th9E9n_QhBo,0.0
FlgSOb7kmzs,0.0
eihhg4QRJvU,0.0
H7Y4pMPhS_k,0.0
wXwdlMinNpA,0.0
CLBE02EfHIY,0.0
dlrTqiqK9UU,-0.296
zDgRymfKbew,0.4019
XaysVKpKQ5A,0.0
w8N4sjzesRA,0.0
2bZphEPb1o8,0.0
oUF6SN2Wtqk,-0.296
N5oDX6bqDn0,0.0
npMDk1ITqVs,0.4019
0QLsBAI0gMY,0.0
norC0kHsYsw,0.0
sKifhRbhzZc,0.0
ExNkQ_bu10Q,0.0
S3L1uSRmoFA,0.0
_dKy6u_WwME,0.0
KMdYSx9OahM,0.3818
mfkO-NSP0Fg,-0.6597
-hKG1hefkNI,0.0
igrzcPPWdm4,0.0
